TYLER OBRIEN SHULTZ,3,,,,,,
Reference resistors:  ,,,,,,,
557,526,15,BSA,14,,,
557,526,24,THC,46,,,
557,526,25,THC,48,,,
557,526,30,THC,58,,,
557,526,31,THC,60,,,
557,526,32,THC,62,,,
557,526,33,THC,64,,,
557,526,38,THC,73,,,
557,526,39,THC,75,,,
557,527,44,BSA,42,,,
557,527,64,BIOTIN,186,,,
557,527,65,BIOTIN,189,,,
557,527,69,THC,133,,,
557,527,70,BIOTIN,203,,,
557,527,71,BIOTIN,206,,,
557,527,72,BIOTIN,209,,,
557,527,73,BIOTIN,212,,,
557,527,78,BIOTIN,227,,,
557,527,79,BIOTIN,229,,,
558,527,0,BSA,0,,,
558,527,1,BSA,0,,,
558,527,6,BSA,5,,,
558,527,7,BSA,6,,,
558,527,8,BSA,7,,,
558,527,9,BSA,8,,,
558,527,14,BSA,13,,,
558,527,15,BSA,14,,,
558,527,24,THC,46,,,
558,527,25,THC,48,,,
558,527,30,THC,58,,,
558,527,31,THC,60,,,
558,527,32,THC,62,,,
558,527,33,THC,64,,,
558,527,38,THC,73,,,
558,527,39,THC,75,,,
558,527,44,BSA,42,,,
558,527,64,BIOTIN,186,,,
558,528,65,BIOTIN,189,,,
558,528,69,THC,133,,,
558,528,70,BIOTIN,203,,,
558,528,71,BIOTIN,206,,,
558,528,72,BIOTIN,209,,,
558,528,73,BIOTIN,212,,,
558,528,78,BIOTIN,227,,,
558,528,79,BIOTIN,229,,,
559,528,0,BSA,0,,,
559,528,1,BSA,0,,,
559,528,6,BSA,5,,,
559,528,7,BSA,6,,,
559,528,8,BSA,7,,,
559,528,9,BSA,8,,,
559,528,14,BSA,13,,,
559,528,15,BSA,14,,,
559,528,24,THC,46,,,
559,528,25,THC,48,,,
559,528,30,THC,58,,,
559,528,31,THC,60,,,
559,528,32,THC,62,,,
559,528,33,THC,64,,,
559,528,38,THC,73,,,
559,528,39,THC,75,,,
559,528,44,BSA,42,,,
559,528,64,BIOTIN,186,,,
559,528,65,BIOTIN,189,,,
559,529,69,THC,133,,,
559,529,70,BIOTIN,203,,,
559,529,71,BIOTIN,206,,,
559,529,72,BIOTIN,209,,,
559,529,73,BIOTIN,212,,,
559,529,78,BIOTIN,227,,,
559,529,79,BIOTIN,230,,,
560,529,0,BSA,0,,,
560,529,1,BSA,0,,,
560,529,6,BSA,5,,,
560,529,7,BSA,6,,,
560,529,8,BSA,7,,,
560,529,9,BSA,8,,,
560,529,14,BSA,13,,,
560,529,15,BSA,14,,,
560,529,24,THC,46,,,
560,529,25,THC,48,,,
560,529,30,THC,58,,,
560,529,31,THC,60,,,
560,529,32,THC,62,,,
560,529,33,THC,64,,,
560,529,38,THC,73,,,
560,529,39,THC,75,,,
560,529,44,BSA,42,,,
560,529,64,BIOTIN,186,,,
560,529,65,BIOTIN,189,,,
560,529,69,THC,133,,,
560,529,70,BIOTIN,203,,,
560,529,71,BIOTIN,206,,,
560,530,72,BIOTIN,209,,,
560,530,73,BIOTIN,212,,,
560,530,78,BIOTIN,227,,,
560,530,79,BIOTIN,230,,,
561,530,0,BSA,0,,,
561,530,1,BSA,0,,,
561,530,6,BSA,5,,,
561,530,7,BSA,6,,,
561,530,8,BSA,7,,,
561,530,9,BSA,8,,,
561,530,14,BSA,13,,,
561,530,15,BSA,14,,,
561,530,24,THC,46,,,
561,530,25,THC,48,,,
561,530,30,THC,58,,,
561,530,31,THC,60,,,
561,530,32,THC,62,,,
561,530,33,THC,64,,,
561,530,38,THC,73,,,
561,530,39,THC,75,,,
561,530,44,BSA,42,,,
561,530,64,BIOTIN,186,,,
561,530,65,BIOTIN,189,,,
561,530,69,THC,133,,,
561,530,70,BIOTIN,203,,,
561,530,71,BIOTIN,206,,,
561,530,72,BIOTIN,209,,,
561,531,73,BIOTIN,212,,,
561,531,78,BIOTIN,227,,,
561,531,79,BIOTIN,230,,,
562,531,0,BSA,0,,,
562,531,1,BSA,0,,,
562,531,6,BSA,5,,,
562,531,7,BSA,6,,,
562,531,8,BSA,7,,,
562,531,9,BSA,8,,,
562,531,14,BSA,13,,,
562,531,15,BSA,14,,,
562,531,24,THC,46,,,
562,531,25,THC,48,,,
562,531,30,THC,58,,,
562,531,31,THC,60,,,
562,531,32,THC,62,,,
562,531,33,THC,64,,,
562,531,38,THC,73,,,
562,531,39,THC,75,,,
562,531,44,BSA,42,,,
562,531,64,BIOTIN,186,,,
562,531,65,BIOTIN,189,,,
562,531,69,THC,133,,,
562,531,70,BIOTIN,203,,,
562,531,71,BIOTIN,206,,,
562,531,72,BIOTIN,209,,,
562,531,73,BIOTIN,212,,,
562,531,78,BIOTIN,227,,,
562,532,79,BIOTIN,230,,,
563,532,0,BSA,0,,,
563,532,1,BSA,0,,,
563,532,6,BSA,5,,,
563,532,7,BSA,6,,,
563,532,8,BSA,7,,,
563,532,9,BSA,8,,,
563,532,14,BSA,13,,,
563,532,15,BSA,14,,,
563,532,24,THC,46,,,
563,532,25,THC,48,,,
563,532,30,THC,58,,,
563,532,31,THC,60,,,
563,532,32,THC,62,,,
563,532,33,THC,64,,,
563,532,38,THC,73,,,
563,532,39,THC,75,,,
563,532,44,BSA,42,,,
563,532,64,BIOTIN,186,,,
563,532,65,BIOTIN,189,,,
563,532,69,THC,134,,,
563,532,70,BIOTIN,203,,,
563,532,71,BIOTIN,206,,,
563,532,72,BIOTIN,209,,,
563,532,73,BIOTIN,212,,,
563,532,78,BIOTIN,227,,,
563,532,79,BIOTIN,230,,,
564,533,0,BSA,0,,,
564,533,1,BSA,0,,,
564,533,6,BSA,5,,,
564,533,7,BSA,6,,,
564,533,8,BSA,7,,,
564,533,9,BSA,8,,,
564,533,14,BSA,13,,,
564,533,15,BSA,14,,,
564,533,24,THC,46,,,
564,533,25,THC,48,,,
564,533,30,THC,58,,,
564,533,31,THC,60,,,
564,533,32,THC,62,,,
564,533,33,THC,64,,,
564,533,38,THC,73,,,
564,533,39,THC,75,,,
564,533,44,BSA,42,,,
564,533,64,BIOTIN,186,,,
564,533,65,BIOTIN,189,,,
564,533,69,THC,134,,,
564,533,70,BIOTIN,203,,,
564,533,71,BIOTIN,206,,,
564,533,72,BIOTIN,209,,,
564,533,73,BIOTIN,212,,,
564,533,78,BIOTIN,227,,,
564,533,79,BIOTIN,230,,,
565,533,0,BSA,0,,,
565,533,1,BSA,0,,,
565,534,6,BSA,5,,,
565,534,7,BSA,6,,,
565,534,8,BSA,7,,,
565,534,9,BSA,8,,,
565,534,14,BSA,13,,,
565,534,15,BSA,14,,,
565,534,24,THC,46,,,
565,534,25,THC,48,,,
565,534,30,THC,58,,,
565,534,31,THC,60,,,
565,534,32,THC,62,,,
565,534,33,THC,64,,,
565,534,38,THC,73,,,
565,534,39,THC,75,,,
565,534,44,BSA,42,,,
565,534,64,BIOTIN,186,,,
565,534,65,BIOTIN,189,,,
565,534,69,THC,134,,,
565,534,70,BIOTIN,204,,,
565,534,71,BIOTIN,206,,,
565,534,72,BIOTIN,209,,,
565,534,73,BIOTIN,212,,,
565,534,78,BIOTIN,227,,,
565,534,79,BIOTIN,230,,,
566,534,0,BSA,0,,,
566,534,1,BSA,0,,,
566,534,6,BSA,5,,,
566,534,7,BSA,6,,,
566,535,8,BSA,7,,,
566,535,9,BSA,8,,,
566,535,14,BSA,13,,,
566,535,15,BSA,14,,,
566,535,24,THC,46,,,
566,535,25,THC,48,,,
566,535,30,THC,58,,,
566,535,31,THC,60,,,
566,535,32,THC,62,,,
566,535,33,THC,64,,,
566,535,38,THC,73,,,
566,535,39,THC,75,,,
566,535,44,BSA,42,,,
566,535,64,BIOTIN,186,,,
566,535,65,BIOTIN,189,,,
566,535,69,THC,134,,,
566,535,70,BIOTIN,204,,,
566,535,71,BIOTIN,206,,,
566,535,72,BIOTIN,209,,,
566,535,73,BIOTIN,212,,,
566,535,78,BIOTIN,227,,,
566,535,79,BIOTIN,230,,,
567,535,0,BSA,0,,,
567,535,1,BSA,0,,,
567,535,6,BSA,5,,,
567,536,7,BSA,6,,,
567,536,8,BSA,7,,,
567,536,9,BSA,8,,,
567,536,14,BSA,13,,,
567,536,15,BSA,14,,,
567,536,24,THC,46,,,
567,536,25,THC,48,,,
567,536,30,THC,58,,,
567,536,31,THC,60,,,
567,536,32,THC,62,,,
567,536,33,THC,64,,,
567,536,38,THC,73,,,
567,536,39,THC,75,,,
567,536,44,BSA,42,,,
567,536,64,BIOTIN,186,,,
567,536,65,BIOTIN,189,,,
567,536,69,THC,134,,,
567,536,70,BIOTIN,204,,,
567,536,71,BIOTIN,207,,,
567,536,72,BIOTIN,209,,,
567,536,73,BIOTIN,212,,,
567,536,78,BIOTIN,227,,,
567,536,79,BIOTIN,230,,,
568,536,0,BSA,0,,,
568,536,1,BSA,0,,,
568,536,6,BSA,5,,,
568,536,7,BSA,6,,,
568,536,8,BSA,7,,,
568,537,9,BSA,8,,,
568,537,14,BSA,13,,,
568,537,15,BSA,14,,,
568,537,24,THC,46,,,
568,537,25,THC,48,,,
568,537,30,THC,58,,,
568,537,31,THC,60,,,
568,537,32,THC,62,,,
568,537,33,THC,64,,,
568,537,38,THC,73,,,
568,537,39,THC,75,,,
568,537,44,BSA,42,,,
568,537,64,BIOTIN,186,,,
568,537,65,BIOTIN,189,,,
568,537,69,THC,134,,,
568,537,70,BIOTIN,204,,,
568,537,71,BIOTIN,207,,,
568,537,72,BIOTIN,209,,,
568,537,73,BIOTIN,212,,,
568,537,78,BIOTIN,227,,,
568,537,79,BIOTIN,230,,,
569,537,0,BSA,0,,,
569,537,1,BSA,0,,,
569,537,6,BSA,5,,,
569,537,7,BSA,6,,,
569,537,8,BSA,7,,,
569,537,9,BSA,8,,,
569,537,14,BSA,13,,,
569,538,15,BSA,14,,,
569,538,24,THC,46,,,
569,538,25,THC,48,,,
569,538,30,THC,58,,,
569,538,31,THC,60,,,
569,538,32,THC,62,,,
569,538,33,THC,64,,,
569,538,38,THC,73,,,
569,538,39,THC,75,,,
569,538,44,BSA,42,,,
569,538,64,BIOTIN,186,,,
569,538,65,BIOTIN,189,,,
569,538,69,THC,134,,,
569,538,70,BIOTIN,204,,,
569,538,71,BIOTIN,207,,,
569,538,72,BIOTIN,210,,,
569,538,73,BIOTIN,212,,,
569,538,78,BIOTIN,227,,,
569,538,79,BIOTIN,230,,,
570,538,0,BSA,0,,,
570,538,1,BSA,0,,,
570,538,6,BSA,5,,,
570,538,7,BSA,6,,,
570,538,8,BSA,7,,,
570,538,9,BSA,8,,,
570,538,14,BSA,13,,,
570,538,15,BSA,14,,,
570,538,24,THC,46,,,
570,539,25,THC,48,,,
570,539,30,THC,58,,,
570,539,31,THC,60,,,
570,539,32,THC,62,,,
570,539,33,THC,64,,,
570,539,38,THC,73,,,
570,539,39,THC,75,,,
570,539,44,BSA,42,,,
570,539,64,BIOTIN,186,,,
570,539,65,BIOTIN,189,,,
570,539,69,THC,134,,,
570,539,70,BIOTIN,204,,,
570,539,71,BIOTIN,207,,,
570,539,72,BIOTIN,210,,,
570,539,73,BIOTIN,212,,,
570,539,78,BIOTIN,227,,,
570,539,79,BIOTIN,230,,,
571,539,0,BSA,0,,,
571,539,1,BSA,0,,,
571,539,6,BSA,5,,,
571,539,7,BSA,6,,,
571,539,8,BSA,7,,,
571,539,9,BSA,8,,,
571,539,14,BSA,13,,,
571,539,15,BSA,14,,,
571,539,24,THC,46,,,
571,539,25,THC,48,,,
571,540,30,THC,58,,,
571,540,31,THC,60,,,
571,540,32,THC,62,,,
571,540,33,THC,64,,,
571,540,38,THC,73,,,
571,540,39,THC,75,,,
571,540,44,BSA,42,,,
571,540,64,BIOTIN,186,,,
571,540,65,BIOTIN,189,,,
571,540,69,THC,134,,,
571,540,70,BIOTIN,204,,,
571,540,71,BIOTIN,207,,,
571,540,72,BIOTIN,210,,,
571,540,73,BIOTIN,213,,,
571,540,78,BIOTIN,227,,,
571,540,79,BIOTIN,230,,,
572,540,0,BSA,0,,,
572,540,1,BSA,0,,,
572,540,6,BSA,5,,,
572,540,7,BSA,6,,,
572,540,8,BSA,7,,,
572,540,9,BSA,8,,,
572,540,14,BSA,13,,,
572,540,15,BSA,14,,,
572,540,24,THC,46,,,
572,540,25,THC,48,,,
572,540,30,THC,58,,,
572,540,31,THC,60,,,
572,541,32,THC,62,,,
572,541,33,THC,64,,,
572,541,38,THC,73,,,
572,541,39,THC,75,,,
572,541,44,BSA,42,,,
572,541,64,BIOTIN,186,,,
572,541,65,BIOTIN,189,,,
572,541,69,THC,134,,,
572,541,70,BIOTIN,204,,,
572,541,71,BIOTIN,207,,,
572,541,72,BIOTIN,210,,,
572,541,73,BIOTIN,213,,,
572,541,78,BIOTIN,227,,,
572,541,79,BIOTIN,230,,,
573,541,0,BSA,0,,,
573,541,1,BSA,0,,,
573,541,6,BSA,5,,,
573,541,7,BSA,6,,,
573,541,8,BSA,7,,,
573,541,9,BSA,8,,,
573,541,14,BSA,13,,,
573,541,15,BSA,14,,,
573,541,24,THC,46,,,
573,541,25,THC,48,,,
573,541,30,THC,58,,,
573,541,31,THC,60,,,
573,541,32,THC,62,,,
573,542,33,THC,64,,,
573,542,38,THC,73,,,
573,542,39,THC,75,,,
573,542,44,BSA,42,,,
573,542,64,BIOTIN,186,,,
573,542,65,BIOTIN,189,,,
573,542,69,THC,134,,,
573,542,70,BIOTIN,204,,,
573,542,71,BIOTIN,207,,,
573,542,72,BIOTIN,210,,,
573,542,73,BIOTIN,213,,,
573,542,78,BIOTIN,227,,,
573,542,79,BIOTIN,230,,,
574,542,0,BSA,0,,,
574,542,1,BSA,0,,,
574,542,6,BSA,5,,,
574,542,7,BSA,6,,,
574,542,8,BSA,7,,,
574,542,9,BSA,8,,,
574,542,14,BSA,13,,,
574,542,15,BSA,14,,,
574,542,24,THC,46,,,
574,542,25,THC,48,,,
574,542,30,THC,58,,,
574,542,31,THC,60,,,
574,542,32,THC,62,,,
574,542,33,THC,64,,,
574,542,38,THC,73,,,
574,542,39,THC,75,,,
574,543,44,BSA,42,,,
574,543,64,BIOTIN,186,,,
574,543,65,BIOTIN,189,,,
574,543,69,THC,134,,,
574,543,70,BIOTIN,204,,,
574,543,71,BIOTIN,207,,,
574,543,72,BIOTIN,210,,,
574,543,73,BIOTIN,213,,,
574,543,78,BIOTIN,227,,,
574,543,79,BIOTIN,230,,,
575,543,0,BSA,0,,,
575,543,1,BSA,0,,,
575,543,6,BSA,5,,,
575,543,7,BSA,6,,,
575,543,8,BSA,7,,,
575,543,9,BSA,8,,,
575,543,14,BSA,13,,,
575,543,15,BSA,14,,,
575,543,24,THC,46,,,
575,543,25,THC,48,,,
575,543,30,THC,58,,,
575,543,31,THC,60,,,
575,543,32,THC,62,,,
575,543,33,THC,64,,,
575,543,38,THC,73,,,
575,543,39,THC,75,,,
575,543,44,BSA,42,,,
575,544,64,BIOTIN,186,,,
575,544,65,BIOTIN,189,,,
575,544,69,THC,134,,,
575,544,70,BIOTIN,204,,,
575,544,71,BIOTIN,207,,,
575,544,72,BIOTIN,210,,,
575,544,73,BIOTIN,213,,,
575,544,78,BIOTIN,227,,,
575,544,79,BIOTIN,230,,,
576,544,0,BSA,0,,,
576,544,1,BSA,0,,,
576,544,6,BSA,5,,,
576,544,7,BSA,6,,,
576,544,8,BSA,7,,,
576,544,9,BSA,8,,,
576,544,14,BSA,13,,,
576,544,15,BSA,14,,,
576,544,24,THC,46,,,
576,544,25,THC,48,,,
576,544,30,THC,58,,,
576,544,31,THC,60,,,
576,544,32,THC,62,,,
576,544,33,THC,64,,,
576,544,38,THC,73,,,
576,544,39,THC,75,,,
576,544,44,BSA,42,,,
576,544,64,BIOTIN,186,,,
576,545,65,BIOTIN,189,,,
576,545,69,THC,134,,,
576,545,70,BIOTIN,204,,,
576,545,71,BIOTIN,207,,,
576,545,72,BIOTIN,210,,,
576,545,73,BIOTIN,213,,,
576,545,78,BIOTIN,227,,,
576,545,79,BIOTIN,230,,,
577,545,0,BSA,0,,,
577,545,1,BSA,0,,,
577,545,6,BSA,5,,,
577,545,7,BSA,6,,,
577,545,8,BSA,7,,,
577,545,9,BSA,8,,,
577,545,14,BSA,13,,,
577,545,15,BSA,14,,,
577,545,24,THC,46,,,
577,545,25,THC,48,,,
577,545,30,THC,58,,,
577,545,31,THC,60,,,
577,545,32,THC,62,,,
577,545,33,THC,64,,,
577,545,38,THC,73,,,
577,545,39,THC,75,,,
577,545,44,BSA,42,,,
577,545,64,BIOTIN,186,,,
577,545,65,BIOTIN,189,,,
577,545,69,THC,134,,,
577,546,70,BIOTIN,204,,,
577,546,71,BIOTIN,207,,,
577,546,72,BIOTIN,210,,,
577,546,73,BIOTIN,213,,,
577,546,78,BIOTIN,227,,,
577,546,79,BIOTIN,230,,,
578,546,0,BSA,0,,,
578,546,1,BSA,0,,,
578,546,6,BSA,5,,,
578,546,7,BSA,6,,,
578,546,8,BSA,7,,,
578,546,9,BSA,8,,,
578,546,14,BSA,13,,,
578,546,15,BSA,14,,,
578,546,24,THC,46,,,
578,546,25,THC,48,,,
578,546,30,THC,58,,,
578,546,31,THC,60,,,
578,546,32,THC,62,,,
578,546,33,THC,64,,,
578,546,38,THC,74,,,
578,546,39,THC,75,,,
578,546,44,BSA,42,,,
578,546,64,BIOTIN,186,,,
578,546,65,BIOTIN,189,,,
578,546,69,THC,134,,,
578,546,70,BIOTIN,204,,,
578,546,71,BIOTIN,207,,,
578,547,72,BIOTIN,210,,,
578,547,73,BIOTIN,213,,,
578,547,78,BIOTIN,227,,,
578,547,79,BIOTIN,230,,,
579,547,0,BSA,0,,,
579,547,1,BSA,0,,,
579,547,6,BSA,5,,,
579,547,7,BSA,6,,,
579,547,8,BSA,7,,,
579,547,9,BSA,8,,,
579,547,14,BSA,13,,,
579,547,15,BSA,14,,,
579,547,24,THC,46,,,
579,547,25,THC,48,,,
579,547,30,THC,58,,,
579,547,31,THC,60,,,
579,547,32,THC,62,,,
579,547,33,THC,64,,,
579,547,38,THC,74,,,
579,547,39,THC,75,,,
579,547,44,BSA,42,,,
579,547,64,BIOTIN,186,,,
579,547,65,BIOTIN,189,,,
579,547,69,THC,134,,,
579,547,70,BIOTIN,204,,,
579,547,71,BIOTIN,207,,,
579,547,72,BIOTIN,210,,,
579,547,73,BIOTIN,213,,,
579,548,78,BIOTIN,227,,,
579,548,79,BIOTIN,230,,,
580,548,0,BSA,0,,,
580,548,1,BSA,0,,,
580,548,6,BSA,5,,,
580,548,7,BSA,6,,,
580,548,8,BSA,7,,,
580,548,9,BSA,8,,,
580,548,14,BSA,13,,,
580,548,15,BSA,14,,,
580,548,24,THC,46,,,
580,548,25,THC,48,,,
580,548,30,THC,58,,,
580,548,31,THC,60,,,
580,548,32,THC,62,,,
580,548,33,THC,64,,,
580,548,38,THC,74,,,
580,548,39,THC,75,,,
580,548,44,BSA,42,,,
580,548,64,BIOTIN,187,,,
580,548,65,BIOTIN,189,,,
580,548,69,THC,134,,,
580,548,70,BIOTIN,204,,,
580,548,71,BIOTIN,207,,,
580,548,72,BIOTIN,210,,,
580,549,73,BIOTIN,213,,,
580,549,78,BIOTIN,227,,,
580,549,79,BIOTIN,230,,,
581,549,0,BSA,0,,,
581,549,1,BSA,0,,,
581,549,6,BSA,5,,,
581,549,7,BSA,6,,,
581,549,8,BSA,7,,,
581,549,9,BSA,8,,,
581,549,14,BSA,13,,,
581,549,15,BSA,14,,,
581,549,24,THC,46,,,
581,549,25,THC,48,,,
581,549,30,THC,58,,,
581,549,31,THC,60,,,
581,549,32,THC,62,,,
581,549,33,THC,64,,,
581,549,38,THC,74,,,
581,549,39,THC,75,,,
581,549,44,BSA,42,,,
581,549,64,BIOTIN,187,,,
581,549,65,BIOTIN,189,,,
581,549,69,THC,134,,,
581,549,70,BIOTIN,204,,,
581,549,71,BIOTIN,207,,,
581,549,72,BIOTIN,210,,,
581,549,73,BIOTIN,213,,,
581,549,78,BIOTIN,227,,,
581,550,79,BIOTIN,230,,,
582,550,0,BSA,0,,,
582,550,1,BSA,0,,,
582,550,6,BSA,5,,,
582,550,7,BSA,6,,,
582,550,8,BSA,7,,,
582,550,9,BSA,8,,,
582,550,14,BSA,13,,,
582,550,15,BSA,14,,,
582,550,24,THC,46,,,
582,550,25,THC,48,,,
582,550,30,THC,58,,,
582,550,31,THC,60,,,
582,550,32,THC,62,,,
582,550,33,THC,64,,,
582,550,38,THC,74,,,
582,550,39,THC,76,,,
582,550,44,BSA,42,,,
582,550,64,BIOTIN,187,,,
582,550,65,BIOTIN,190,,,
582,550,69,THC,134,,,
582,550,70,BIOTIN,204,,,
582,550,71,BIOTIN,207,,,
582,550,72,BIOTIN,210,,,
582,550,73,BIOTIN,213,,,
582,550,78,BIOTIN,228,,,
582,550,79,BIOTIN,230,,,
583,550,0,BSA,0,,,
583,551,1,BSA,0,,,
583,551,6,BSA,5,,,
583,551,7,BSA,6,,,
583,551,8,BSA,7,,,
583,551,9,BSA,8,,,
583,551,14,BSA,13,,,
583,551,15,BSA,14,,,
583,551,24,THC,46,,,
583,551,25,THC,48,,,
583,551,30,THC,58,,,
583,551,31,THC,60,,,
583,551,32,THC,62,,,
583,551,33,THC,64,,,
583,551,38,THC,74,,,
583,551,39,THC,76,,,
583,551,44,BSA,42,,,
583,551,64,BIOTIN,187,,,
583,551,65,BIOTIN,190,,,
583,551,69,THC,134,,,
583,551,70,BIOTIN,204,,,
583,551,71,BIOTIN,207,,,
583,551,72,BIOTIN,210,,,
583,551,73,BIOTIN,213,,,
583,551,78,BIOTIN,228,,,
583,551,79,BIOTIN,230,,,
584,551,0,BSA,0,,,
584,551,1,BSA,0,,,
584,551,6,BSA,5,,,
584,552,7,BSA,6,,,
584,552,8,BSA,7,,,
584,552,9,BSA,8,,,
584,552,14,BSA,13,,,
584,552,15,BSA,14,,,
584,552,24,THC,46,,,
584,552,25,THC,48,,,
584,552,30,THC,58,,,
584,552,31,THC,60,,,
584,552,32,THC,62,,,
584,552,33,THC,64,,,
584,552,38,THC,74,,,
584,552,39,THC,76,,,
584,552,44,BSA,42,,,
584,552,64,BIOTIN,187,,,
584,552,65,BIOTIN,190,,,
584,552,69,THC,134,,,
584,552,70,BIOTIN,204,,,
584,552,71,BIOTIN,207,,,
584,552,72,BIOTIN,210,,,
584,552,73,BIOTIN,213,,,
584,552,78,BIOTIN,228,,,
584,552,79,BIOTIN,231,,,
585,552,0,BSA,0,,,
585,552,1,BSA,0,,,
585,552,6,BSA,5,,,
585,552,7,BSA,6,,,
585,552,8,BSA,7,,,
585,553,9,BSA,8,,,
585,553,14,BSA,13,,,
585,553,15,BSA,14,,,
585,553,24,THC,46,,,
585,553,25,THC,48,,,
585,553,30,THC,58,,,
585,553,31,THC,60,,,
585,553,32,THC,62,,,
585,553,33,THC,64,,,
585,553,38,THC,74,,,
585,553,39,THC,76,,,
585,553,44,BSA,42,,,
585,553,64,BIOTIN,187,,,
585,553,65,BIOTIN,190,,,
585,553,69,THC,134,,,
585,553,70,BIOTIN,204,,,
585,553,71,BIOTIN,207,,,
585,553,72,BIOTIN,210,,,
585,553,73,BIOTIN,213,,,
585,553,78,BIOTIN,228,,,
585,553,79,BIOTIN,231,,,
586,553,0,BSA,0,,,
586,553,1,BSA,0,,,
586,553,6,BSA,5,,,
586,553,7,BSA,6,,,
586,553,8,BSA,7,,,
586,554,9,BSA,8,,,
586,554,14,BSA,13,,,
586,554,15,BSA,14,,,
586,554,24,THC,46,,,
586,554,25,THC,48,,,
586,554,30,THC,58,,,
586,554,31,THC,60,,,
586,554,32,THC,62,,,
586,554,33,THC,64,,,
586,554,38,THC,74,,,
586,554,39,THC,76,,,
586,554,44,BSA,42,,,
586,554,64,BIOTIN,187,,,
586,554,65,BIOTIN,190,,,
586,554,69,THC,134,,,
586,554,70,BIOTIN,204,,,
586,554,71,BIOTIN,207,,,
586,554,72,BIOTIN,210,,,
586,554,73,BIOTIN,213,,,
586,554,78,BIOTIN,228,,,
586,554,79,BIOTIN,231,,,
587,554,0,BSA,0,,,
587,554,1,BSA,0,,,
587,554,6,BSA,5,,,
587,554,7,BSA,6,,,
587,554,8,BSA,7,,,
587,554,9,BSA,8,,,
587,554,14,BSA,13,,,
587,555,15,BSA,14,,,
587,555,24,THC,46,,,
587,555,25,THC,48,,,
587,555,30,THC,58,,,
587,555,31,THC,60,,,
587,555,32,THC,62,,,
587,555,33,THC,64,,,
587,555,38,THC,74,,,
587,555,39,THC,76,,,
587,555,44,BSA,42,,,
587,555,64,BIOTIN,187,,,
587,555,65,BIOTIN,190,,,
587,555,69,THC,134,,,
587,555,70,BIOTIN,204,,,
587,555,71,BIOTIN,207,,,
587,555,72,BIOTIN,210,,,
587,555,73,BIOTIN,213,,,
587,555,78,BIOTIN,228,,,
587,555,79,BIOTIN,231,,,
588,555,0,BSA,0,,,
588,555,1,BSA,0,,,
588,555,6,BSA,5,,,
588,555,7,BSA,6,,,
588,555,8,BSA,7,,,
588,555,9,BSA,8,,,
588,555,14,BSA,13,,,
588,555,15,BSA,14,,,
588,555,24,THC,46,,,
588,556,25,THC,48,,,
588,556,30,THC,58,,,
588,556,31,THC,60,,,
588,556,32,THC,62,,,
588,556,33,THC,64,,,
588,556,38,THC,74,,,
588,556,39,THC,76,,,
588,556,44,BSA,42,,,
588,556,64,BIOTIN,187,,,
588,556,65,BIOTIN,190,,,
588,556,69,THC,134,,,
588,556,70,BIOTIN,204,,,
588,556,71,BIOTIN,207,,,
588,556,72,BIOTIN,210,,,
588,556,73,BIOTIN,213,,,
588,556,78,BIOTIN,228,,,
588,556,79,BIOTIN,231,,,
589,556,0,BSA,0,,,
589,556,1,BSA,0,,,
589,556,6,BSA,5,,,
589,556,7,BSA,6,,,
589,556,8,BSA,7,,,
589,556,9,BSA,8,,,
589,556,14,BSA,13,,,
589,556,15,BSA,14,,,
589,556,24,THC,46,,,
589,556,25,THC,48,,,
589,556,30,THC,58,,,
589,557,31,THC,60,,,
589,557,32,THC,62,,,
589,557,33,THC,64,,,
589,557,38,THC,74,,,
589,557,39,THC,76,,,
589,557,44,BSA,42,,,
589,557,64,BIOTIN,187,,,
589,557,65,BIOTIN,190,,,
589,557,69,THC,134,,,
589,557,70,BIOTIN,204,,,
589,557,71,BIOTIN,207,,,
589,557,72,BIOTIN,210,,,
589,557,73,BIOTIN,213,,,
589,557,78,BIOTIN,228,,,
589,557,79,BIOTIN,231,,,
590,557,0,BSA,0,,,
590,557,1,BSA,0,,,
590,557,6,BSA,5,,,
590,557,7,BSA,6,,,
590,557,8,BSA,7,,,
590,557,9,BSA,8,,,
590,557,14,BSA,13,,,
590,557,15,BSA,14,,,
590,557,24,THC,46,,,
590,557,25,THC,48,,,
590,557,30,THC,58,,,
590,557,31,THC,60,,,
590,558,32,THC,62,,,
590,558,33,THC,64,,,
590,558,38,THC,74,,,
590,558,39,THC,76,,,
590,558,44,BSA,42,,,
590,558,64,BIOTIN,187,,,
590,558,65,BIOTIN,190,,,
590,558,69,THC,134,,,
590,558,70,BIOTIN,204,,,
590,558,71,BIOTIN,207,,,
590,558,72,BIOTIN,210,,,
590,558,73,BIOTIN,213,,,
590,558,78,BIOTIN,228,,,
590,558,79,BIOTIN,231,,,
591,558,0,BSA,0,,,
591,558,1,BSA,0,,,
591,558,6,BSA,5,,,
591,558,7,BSA,6,,,
591,558,8,BSA,7,,,
591,558,9,BSA,8,,,
591,558,14,BSA,13,,,
591,558,15,BSA,14,,,
591,558,24,THC,46,,,
591,558,25,THC,48,,,
591,558,30,THC,58,,,
591,558,31,THC,60,,,
591,558,32,THC,62,,,
591,558,33,THC,64,,,
591,559,38,THC,74,,,
591,559,39,THC,76,,,
591,559,44,BSA,42,,,
591,559,64,BIOTIN,187,,,
591,559,65,BIOTIN,190,,,
